protein,pdb_path,reason,valid
A0KLE6,,missing_pdb,False
A0KLG0,,missing_pdb,False
A0KLG1,,missing_pdb,False
A0KLG3,,missing_pdb,False
A0KLG5,,missing_pdb,False
A0KLJ9,,missing_pdb,False
A0KLK2,,missing_pdb,False
A0KLM1,,missing_pdb,False
A0KLN3,,missing_pdb,False
A0KLR6,,missing_pdb,False
A0KLT2,,missing_pdb,False
A0KLU0,,missing_pdb,False
A0KLV2,,missing_pdb,False
A0KLX0,,missing_pdb,False
A0KLX1,,missing_pdb,False
A0KLY0,,missing_pdb,False
A0KLZ0,,missing_pdb,False
A0KLZ1,,missing_pdb,False
A0KM26,,missing_pdb,False
A0KM50,,missing_pdb,False
A0KM55,,missing_pdb,False
A0KM63,,missing_pdb,False
A0KM68,,missing_pdb,False
A0KM74,,missing_pdb,False
A0KMA1,,missing_pdb,False
A0KMC0,,missing_pdb,False
A0KMD6,,missing_pdb,False
A0KME9,,missing_pdb,False
A0KMF0,,missing_pdb,False
A0KMF1,,missing_pdb,False
A0KMG1,,missing_pdb,False
A0KMK8,,missing_pdb,False
A0KML4,,missing_pdb,False
A0KMM3,,missing_pdb,False
A0KMM5,,missing_pdb,False
A0KMN2,,missing_pdb,False
A0KMN5,,missing_pdb,False
A0KMN6,,missing_pdb,False
A0KMP2,,missing_pdb,False
A0KMP6,,missing_pdb,False
A0KMR3,,missing_pdb,False
A0KMR4,,missing_pdb,False
A0KMV0,,missing_pdb,False
A0KMX5,,missing_pdb,False
A0KMZ0,,missing_pdb,False
A0KMZ4,,missing_pdb,False
A0KN01,,missing_pdb,False
A0KN04,,missing_pdb,False
A0KN22,,missing_pdb,False
A0KN25,,missing_pdb,False
A0KN67,,missing_pdb,False
A0KN84,,missing_pdb,False
A0KN92,,missing_pdb,False
A0KNC4,,missing_pdb,False
A0KND3,,missing_pdb,False
A0KND5,,missing_pdb,False
A0KNE1,,missing_pdb,False
A0KNG2,,missing_pdb,False
A0KNG7,,missing_pdb,False
A0KNH5,,missing_pdb,False
A0KNH6,,missing_pdb,False
A0KNP3,,missing_pdb,False
A0KNP4,,missing_pdb,False
A0KNR1,,missing_pdb,False
A0KNS9,,missing_pdb,False
A0KNT5,,missing_pdb,False
A0KNT6,,missing_pdb,False
A0KNU3,,missing_pdb,False
A0KNV4,,missing_pdb,False
A0KNV7,,missing_pdb,False
A0KNW5,,missing_pdb,False
A0KP05,,missing_pdb,False
A0KP06,,missing_pdb,False
A0KP16,,missing_pdb,False
A0KP19,,missing_pdb,False
A0KP57,,missing_pdb,False
A0KP70,,missing_pdb,False
A0KP72,,missing_pdb,False
A0KP86,,missing_pdb,False
A0KP92,,missing_pdb,False
A0KPA6,,missing_pdb,False
A0KPC5,,missing_pdb,False
A0KPC8,,missing_pdb,False
A0KPD5,,missing_pdb,False
A0KPG7,,missing_pdb,False
A0KPJ3,,missing_pdb,False
A0KPJ5,,missing_pdb,False
A0KPK2,,missing_pdb,False
A0KPL7,,missing_pdb,False
A0KPL8,,missing_pdb,False
A0KPR6,,missing_pdb,False
A0KPS5,,missing_pdb,False
A0KPS7,,missing_pdb,False
A0KPU9,,missing_pdb,False
A0KPV2,,missing_pdb,False
A0KPY1,,missing_pdb,False
A0KPY6,,missing_pdb,False
A0KPY9,,missing_pdb,False
A0KPZ2,,missing_pdb,False
A0KQ05,,missing_pdb,False
A0KQ16,,missing_pdb,False
A0KQ22,,missing_pdb,False
A0KQ25,,missing_pdb,False
A0KQ27,,missing_pdb,False
A0KQ32,,missing_pdb,False
A0KQ52,,missing_pdb,False
A0KQ63,,missing_pdb,False
A0KQ91,,missing_pdb,False
A0KQ94,,missing_pdb,False
A0KQC2,,missing_pdb,False
A0KQC3,,missing_pdb,False
A0KQE7,,missing_pdb,False
A0KQE8,,missing_pdb,False
A0KQF3,,missing_pdb,False
A0KQJ1,,missing_pdb,False
A0KQJ3,,missing_pdb,False
A0KQJ4,,missing_pdb,False
A0KQK8,,missing_pdb,False
A0KQL3,,missing_pdb,False
A0KQN2,,missing_pdb,False
A0KQR3,,missing_pdb,False
A0KQT0,,missing_pdb,False
A0KQU0,,missing_pdb,False
A0KQV7,,missing_pdb,False
A0KQW2,,missing_pdb,False
A0KQY2,,missing_pdb,False
A0KQY6,,missing_pdb,False
A0KQY7,,missing_pdb,False
A0KQY8,,missing_pdb,False
A0KQZ0,,missing_pdb,False
A0KQZ9,,missing_pdb,False
A0KR23,,missing_pdb,False
A0MZ66-3,,missing_pdb,False
A0PJW6,,missing_pdb,False
A0PJY2,,missing_pdb,False
A0PJZ3,,missing_pdb,False
A0PK05,,missing_pdb,False
A0QZZ6,,missing_pdb,False
A0R5G1,,missing_pdb,False
A1A546,,missing_pdb,False
A1A5B6,,missing_pdb,False
A1A5M4,,missing_pdb,False
A1A5P0,,missing_pdb,False
A1A5P2,,missing_pdb,False
A1A5Q7,,missing_pdb,False
A1A708,,missing_pdb,False
A1BQX7,,missing_pdb,False
A1DYF1,,missing_pdb,False
A1EC95,,missing_pdb,False
A1EGX6,,missing_pdb,False
A1L020,,missing_pdb,False
A1L167,,missing_pdb,False
A1L170,,missing_pdb,False
A1L1J6,,missing_pdb,False
A1L4T4,,missing_pdb,False
A1XC18,,missing_pdb,False
A1YIY0,,missing_pdb,False
A1Z6M0,,missing_pdb,False
A1Z6M6,,missing_pdb,False
A1Z7K2,,missing_pdb,False
A1Z7U8,,missing_pdb,False
A1Z7W1,,missing_pdb,False
A1Z7X7,,missing_pdb,False
A1Z830,,missing_pdb,False
A1Z8F4,,missing_pdb,False
A1Z8S6,,missing_pdb,False
A1Z909,,missing_pdb,False
A1Z917,,missing_pdb,False
A1Z934,,missing_pdb,False
A1Z9E2,,missing_pdb,False
A1Z9S5,,missing_pdb,False
A1ZBE9,,missing_pdb,False
A1ZBU9,,missing_pdb,False
A2A274,,missing_pdb,False
A2A6Q5,,missing_pdb,False
A2A715,,missing_pdb,False
A2A761,,missing_pdb,False
A2A791,,missing_pdb,False
A2A7K5,,missing_pdb,False
A2A7S7,,missing_pdb,False
A2A995,,missing_pdb,False
A2AA59,,missing_pdb,False
A2AAE1,,missing_pdb,False
A2AAJ9,,missing_pdb,False
A2AE89,,missing_pdb,False
A2AEY4,,missing_pdb,False
A2AF73,,missing_pdb,False
A2AFI6,,missing_pdb,False
A2AFQ0,,missing_pdb,False
A2AG50,,missing_pdb,False
A2AG51,,missing_pdb,False
A2AG58,,missing_pdb,False
A2AGX3,,missing_pdb,False
A2AIL4,,missing_pdb,False
A2AJD1,,missing_pdb,False
A2AJN7,,missing_pdb,False
A2AJQ3,,missing_pdb,False
A2AJT5,,missing_pdb,False
A2AKQ0,,missing_pdb,False
A2ALK6,,missing_pdb,False
A2ALV5,,missing_pdb,False
A2AM29,,missing_pdb,False
A2AQH4,,missing_pdb,False
A2AQM9,,missing_pdb,False
A2AR39,,missing_pdb,False
A2ARI4,,missing_pdb,False
A2ARS0,,missing_pdb,False
A2ARV4,,missing_pdb,False
A2ARZ3,,missing_pdb,False
A2AU61,,missing_pdb,False
A2AUC9,,missing_pdb,False
A2AUM9,,missing_pdb,False
A2AWT3,,missing_pdb,False
A2BDX3,,missing_pdb,False
A2BE93,,missing_pdb,False
A2BG91,,missing_pdb,False
A2BG95,,missing_pdb,False
A2BI37,,missing_pdb,False
A2BI50,,missing_pdb,False
A2CES4,,missing_pdb,False
A2CG63,,missing_pdb,False
A2CJ06,,missing_pdb,False
A2PYH4,,missing_pdb,False
A2RRH5,,missing_pdb,False
A2RRP1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/A2RRP1.pdb,exact_sequence_match,True
A2RRU1,,missing_pdb,False
A2RT67,,missing_pdb,False
A2RTY3,,missing_pdb,False
A2RUB6,,missing_pdb,False
A2RUC4,,missing_pdb,False
A2TJV2,,missing_pdb,False
A2VDJ0,,missing_pdb,False
A2ZRJ6,,missing_pdb,False
A2ZVC0,,missing_pdb,False
A2ZWC8,,missing_pdb,False
A2ZXK1,,missing_pdb,False
A2ZZB2,,missing_pdb,False
A3A1E1,,missing_pdb,False
A3A4E0,,missing_pdb,False
A3AA34,,missing_pdb,False
A3AC52,,missing_pdb,False
A3ADD4,,missing_pdb,False
A3AFB4,,missing_pdb,False
A3AFU4,,missing_pdb,False
A3AG12,,missing_pdb,False
A3AGU3,,missing_pdb,False
A3AHG5,,missing_pdb,False
A3ALA6,,missing_pdb,False
A3AM18,,missing_pdb,False
A3ANF4,,missing_pdb,False
A3ANI8,,missing_pdb,False
A3ANK5,,missing_pdb,False
A3ANV4,,missing_pdb,False
A3AQ64,,missing_pdb,False
A3AW02,,missing_pdb,False
A3AXC5,,missing_pdb,False
A3B7K0,,missing_pdb,False
A3B840,,missing_pdb,False
A3BDQ6,,missing_pdb,False
A3BG06,,missing_pdb,False
A3BH24,,missing_pdb,False
A3BIW8,,missing_pdb,False
A3BKF2,,missing_pdb,False
A3BLC4,,missing_pdb,False
A3BNI4,,missing_pdb,False
A3BP24,,missing_pdb,False
A3BPA9,,missing_pdb,False
A3BPB0,,missing_pdb,False
A3BQT1,,missing_pdb,False
A3BRQ1,,missing_pdb,False
A3BRT1,,missing_pdb,False
A3BYR8,,missing_pdb,False
A3C3S1,,missing_pdb,False
A3CAM9,,missing_pdb,False
A3CHZ2,,missing_pdb,False
A3CI32,,missing_pdb,False
A3CYJ1,,missing_pdb,False
A3CYK2,,missing_pdb,False
A3CYK9,,missing_pdb,False
A3CYM2,,missing_pdb,False
A3CYM4,,missing_pdb,False
A3CYM5,,missing_pdb,False
A3CYN6,,missing_pdb,False
A3CYP3,,missing_pdb,False
A3CYP5,,missing_pdb,False
A3CYQ0,,missing_pdb,False
A3CYQ1,,missing_pdb,False
A3CYQ4,,missing_pdb,False
A3CYQ5,,missing_pdb,False
A3CYQ7,,missing_pdb,False
A3CYR2,,missing_pdb,False
A3CYS8,,missing_pdb,False
A3CYV8,,missing_pdb,False
A3CZ00,,missing_pdb,False
A3CZ05,,missing_pdb,False
A3CZ09,,missing_pdb,False
A3CZ14,,missing_pdb,False
A3CZ40,,missing_pdb,False
A3CZ45,,missing_pdb,False
A3CZ46,,missing_pdb,False
A3CZ47,,missing_pdb,False
A3CZ51,,missing_pdb,False
A3CZ52,,missing_pdb,False
A3CZ53,,missing_pdb,False
A3CZ54,,missing_pdb,False
A3CZ56,,missing_pdb,False
A3CZ95,,missing_pdb,False
A3CZ98,,missing_pdb,False
A3CZA0,,missing_pdb,False
A3CZA2,,missing_pdb,False
A3CZA4,,missing_pdb,False
A3CZB5,,missing_pdb,False
A3CZC4,,missing_pdb,False
A3CZC9,,missing_pdb,False
A3CZD3,,missing_pdb,False
A3CZE0,,missing_pdb,False
A3CZF6,,missing_pdb,False
A3CZF9,,missing_pdb,False
A3CZG1,,missing_pdb,False
A3CZG2,,missing_pdb,False
A3CZG5,,missing_pdb,False
A3CZH6,,missing_pdb,False
A3CZH8,,missing_pdb,False
A3CZL3,,missing_pdb,False
A3CZL7,,missing_pdb,False
A3CZL8,,missing_pdb,False
A3CZM5,,missing_pdb,False
A3CZM6,,missing_pdb,False
A3CZN0,,missing_pdb,False
A3CZN6,,missing_pdb,False
A3CZP0,,missing_pdb,False
A3CZP6,,missing_pdb,False
A3CZP7,,missing_pdb,False
A3CZQ2,,missing_pdb,False
A3CZQ9,,missing_pdb,False
A3CZR8,,missing_pdb,False
A3CZR9,,missing_pdb,False
A3CZT9,,missing_pdb,False
A3CZV3,,missing_pdb,False
A3CZV8,,missing_pdb,False
A3CZW2,,missing_pdb,False
A3CZX9,,missing_pdb,False
A3CZY4,,missing_pdb,False
A3D001,,missing_pdb,False
A3D002,,missing_pdb,False
A3D003,,missing_pdb,False
A3D018,,missing_pdb,False
A3D053,,missing_pdb,False
A3D054,,missing_pdb,False
A3D060,,missing_pdb,False
A3D061,,missing_pdb,False
A3D062,,missing_pdb,False
A3D077,,missing_pdb,False
A3D081,,missing_pdb,False
A3D0A4,,missing_pdb,False
A3D0A9,,missing_pdb,False
A3D0B8,,missing_pdb,False
A3D0C9,,missing_pdb,False
A3D0D0,,missing_pdb,False
A3D0E2,,missing_pdb,False
A3D0E6,,missing_pdb,False
A3D0G2,,missing_pdb,False
A3D0H9,,missing_pdb,False
A3D0I4,,missing_pdb,False
A3D0L7,,missing_pdb,False
A3D0M4,,missing_pdb,False
A3D0M5,,missing_pdb,False
A3D0M8,,missing_pdb,False
A3D0N5,,missing_pdb,False
A3D0P9,,missing_pdb,False
A3D0S1,,missing_pdb,False
A3D0U3,,missing_pdb,False
A3D0U9,,missing_pdb,False
A3D0W1,,missing_pdb,False
A3D0X1,,missing_pdb,False
A3D0X2,,missing_pdb,False
A3D0X6,,missing_pdb,False
A3D0X7,,missing_pdb,False
A3D0Y0,,missing_pdb,False
A3D0Y2,,missing_pdb,False
A3D0Z2,,missing_pdb,False
A3D0Z6,,missing_pdb,False
A3D102,,missing_pdb,False
A3D137,,missing_pdb,False
A3D141,,missing_pdb,False
A3D150,,missing_pdb,False
A3D151,,missing_pdb,False
A3D152,,missing_pdb,False
A3D174,,missing_pdb,False
A3D185,,missing_pdb,False
A3D190,,missing_pdb,False
A3D1A2,,missing_pdb,False
A3D1B9,,missing_pdb,False
A3D1D2,,missing_pdb,False
A3D1E1,,missing_pdb,False
A3D1E8,,missing_pdb,False
A3D1F6,,missing_pdb,False
A3D1G2,,missing_pdb,False
A3D1L2,,missing_pdb,False
A3D1P7,,missing_pdb,False
A3D1Q2,,missing_pdb,False
A3D1Q9,,missing_pdb,False
A3D1R1,,missing_pdb,False
A3D1R2,,missing_pdb,False
A3D1R6,,missing_pdb,False
A3D1T5,,missing_pdb,False
A3D1V7,,missing_pdb,False
A3D1X1,,missing_pdb,False
A3D1X6,,missing_pdb,False
A3D1X8,,missing_pdb,False
A3D1Y7,,missing_pdb,False
A3D1Z4,,missing_pdb,False
A3D205,,missing_pdb,False
A3D206,,missing_pdb,False
A3D262,,missing_pdb,False
A3D264,,missing_pdb,False
A3D270,,missing_pdb,False
A3D272,,missing_pdb,False
A3D275,,missing_pdb,False
A3D283,,missing_pdb,False
A3D292,,missing_pdb,False
A3D2B1,,missing_pdb,False
A3D2B7,,missing_pdb,False
A3D2D1,,missing_pdb,False
A3D2F6,,missing_pdb,False
A3D2F8,,missing_pdb,False
A3D2H7,,missing_pdb,False
A3D2H8,,missing_pdb,False
A3D2I0,,missing_pdb,False
A3D2I6,,missing_pdb,False
A3D2K4,,missing_pdb,False
A3D2K9,,missing_pdb,False
A3D2L3,,missing_pdb,False
A3D2L5,,missing_pdb,False
A3D2L6,,missing_pdb,False
A3D2P0,,missing_pdb,False
A3D2P2,,missing_pdb,False
A3D2Q4,,missing_pdb,False
A3D2T6,,missing_pdb,False
A3D2U8,,missing_pdb,False
A3D2V2,,missing_pdb,False
A3D2X5,,missing_pdb,False
A3D2X7,,missing_pdb,False
A3D2Y7,,missing_pdb,False
A3D2Y9,,missing_pdb,False
A3D2Z0,,missing_pdb,False
A3D2Z1,,missing_pdb,False
A3D311,,missing_pdb,False
A3D317,,missing_pdb,False
A3D321,,missing_pdb,False
A3D322,,missing_pdb,False
A3D332,,missing_pdb,False
A3D340,,missing_pdb,False
A3D343,,missing_pdb,False
A3D344,,missing_pdb,False
A3D346,,missing_pdb,False
A3D353,,missing_pdb,False
A3D358,,missing_pdb,False
A3D360,,missing_pdb,False
A3D367,,missing_pdb,False
A3D370,,missing_pdb,False
A3D381,,missing_pdb,False
A3D3A3,,missing_pdb,False
A3D3A6,,missing_pdb,False
A3D3A7,,missing_pdb,False
A3D3E2,,missing_pdb,False
A3D3F3,,missing_pdb,False
A3D3F9,,missing_pdb,False
A3D3G0,,missing_pdb,False
A3D3G6,,missing_pdb,False
A3D3H5,,missing_pdb,False
A3D3I7,,missing_pdb,False
A3D3I9,,missing_pdb,False
A3D3J1,,missing_pdb,False
A3D3J4,,missing_pdb,False
A3D3J5,,missing_pdb,False
A3D3K7,,missing_pdb,False
A3D3M2,,missing_pdb,False
A3D3M4,,missing_pdb,False
A3D3M5,,missing_pdb,False
A3D3N1,,missing_pdb,False
A3D3N8,,missing_pdb,False
A3D3N9,,missing_pdb,False
A3D3P2,,missing_pdb,False
A3D3P3,,missing_pdb,False
A3D3P8,,missing_pdb,False
A3D3Q0,,missing_pdb,False
A3D3Q2,,missing_pdb,False
A3D3Q6,,missing_pdb,False
A3D3S3,,missing_pdb,False
A3D3S4,,missing_pdb,False
A3D3S7,,missing_pdb,False
A3D3S8,,missing_pdb,False
A3D3U0,,missing_pdb,False
A3D3U4,,missing_pdb,False
A3D3V6,,missing_pdb,False
A3D3W2,,missing_pdb,False
A3D432,,missing_pdb,False
A3D434,,missing_pdb,False
A3D440,,missing_pdb,False
A3D474,,missing_pdb,False
A3D480,,missing_pdb,False
A3D496,,missing_pdb,False
A3D4B4,,missing_pdb,False
A3D4D6,,missing_pdb,False
A3D4D7,,missing_pdb,False
A3D4E1,,missing_pdb,False
A3D4F9,,missing_pdb,False
A3D4I3,,missing_pdb,False
A3D4I9,,missing_pdb,False
A3D4J0,,missing_pdb,False
A3D4J1,,missing_pdb,False
A3D4Q2,,missing_pdb,False
A3D4Q5,,missing_pdb,False
A3D4Q6,,missing_pdb,False
A3D4R0,,missing_pdb,False
A3D4R7,,missing_pdb,False
A3D4S3,,missing_pdb,False
A3D4S8,,missing_pdb,False
A3D4U4,,missing_pdb,False
A3D4V5,,missing_pdb,False
A3D4W1,,missing_pdb,False
A3D4Y6,,missing_pdb,False
A3D4Y7,,missing_pdb,False
A3D4Z3,,missing_pdb,False
A3D535,,missing_pdb,False
A3D536,,missing_pdb,False
A3D538,,missing_pdb,False
A3D539,,missing_pdb,False
A3D553,,missing_pdb,False
A3D554,,missing_pdb,False
A3D558,,missing_pdb,False
A3D569,,missing_pdb,False
A3D571,,missing_pdb,False
A3D573,,missing_pdb,False
A3D574,,missing_pdb,False
A3D579,,missing_pdb,False
A3D596,,missing_pdb,False
A3D5B6,,missing_pdb,False
A3D5D5,,missing_pdb,False
A3D5E4,,missing_pdb,False
A3D5F6,,missing_pdb,False
A3D5G1,,missing_pdb,False
A3D5G2,,missing_pdb,False
A3D5H6,,missing_pdb,False
A3D5I2,,missing_pdb,False
A3D5K5,,missing_pdb,False
A3D5K9,,missing_pdb,False
A3D5L4,,missing_pdb,False
A3D5L5,,missing_pdb,False
A3D5L7,,missing_pdb,False
A3D5L9,,missing_pdb,False
A3D5M3,,missing_pdb,False
A3D5N3,,missing_pdb,False
A3D5N9,,missing_pdb,False
A3D5Q4,,missing_pdb,False
A3D5R7,,missing_pdb,False
A3D5S0,,missing_pdb,False
A3D5S7,,missing_pdb,False
A3D5T0,,missing_pdb,False
A3D5U3,,missing_pdb,False
A3D5U5,,missing_pdb,False
A3D5V9,,missing_pdb,False
A3D5W0,,missing_pdb,False
A3D5X0,,missing_pdb,False
A3D5Y3,,missing_pdb,False
A3D605,,missing_pdb,False
A3D607,,missing_pdb,False
A3D614,,missing_pdb,False
A3D629,,missing_pdb,False
A3D639,,missing_pdb,False
A3D660,,missing_pdb,False
A3D674,,missing_pdb,False
A3D680,,missing_pdb,False
A3D690,,missing_pdb,False
A3D697,,missing_pdb,False
A3D699,,missing_pdb,False
A3D6A0,,missing_pdb,False
A3D6A6,,missing_pdb,False
A3D6A8,,missing_pdb,False
A3D6B8,,missing_pdb,False
A3D6E9,,missing_pdb,False
A3D6F2,,missing_pdb,False
A3D6G5,,missing_pdb,False
A3D6I8,,missing_pdb,False
A3D6L1,,missing_pdb,False
A3D6L4,,missing_pdb,False
A3D6L5,,missing_pdb,False
A3D6M9,,missing_pdb,False
A3D6N8,,missing_pdb,False
A3D6P5,,missing_pdb,False
A3D6R3,,missing_pdb,False
A3D6R7,,missing_pdb,False
A3D6S0,,missing_pdb,False
A3D6S1,,missing_pdb,False
A3D6T8,,missing_pdb,False
A3D6U5,,missing_pdb,False
A3D6U7,,missing_pdb,False
A3D6V6,,missing_pdb,False
A3D6W1,,missing_pdb,False
A3D6W3,,missing_pdb,False
A3D6X0,,missing_pdb,False
A3D6Y5,,missing_pdb,False
A3D6Z8,,missing_pdb,False
A3D703,,missing_pdb,False
A3D709,,missing_pdb,False
A3D725,,missing_pdb,False
A3D738,,missing_pdb,False
A3D752,,missing_pdb,False
A3D767,,missing_pdb,False
A3D769,,missing_pdb,False
A3D773,,missing_pdb,False
A3D775,,missing_pdb,False
A3D781,,missing_pdb,False
A3D789,,missing_pdb,False
A3D791,,missing_pdb,False
A3D797,,missing_pdb,False
A3D799,,missing_pdb,False
A3D7B5,,missing_pdb,False
A3D7B6,,missing_pdb,False
A3D7B7,,missing_pdb,False
A3D7C5,,missing_pdb,False
A3D7G3,,missing_pdb,False
A3D7G6,,missing_pdb,False
A3D7H0,,missing_pdb,False
A3D7L5,,missing_pdb,False
A3D7N5,,missing_pdb,False
A3D7P4,,missing_pdb,False
A3D7P7,,missing_pdb,False
A3D7Q6,,missing_pdb,False
A3D7Q7,,missing_pdb,False
A3D7S5,,missing_pdb,False
A3D7S7,,missing_pdb,False
A3D7S8,,missing_pdb,False
A3D7U6,,missing_pdb,False
A3D7W9,,missing_pdb,False
A3D7X3,,missing_pdb,False
A3D7Y8,,missing_pdb,False
A3D7Z7,,missing_pdb,False
A3D801,,missing_pdb,False
A3D810,,missing_pdb,False
A3D821,,missing_pdb,False
A3D835,,missing_pdb,False
A3D839,,missing_pdb,False
A3D842,,missing_pdb,False
A3D859,,missing_pdb,False
A3D864,,missing_pdb,False
A3D868,,missing_pdb,False
A3D870,,missing_pdb,False
A3D871,,missing_pdb,False
A3D872,,missing_pdb,False
A3D874,,missing_pdb,False
A3D8D4,,missing_pdb,False
A3D8E4,,missing_pdb,False
A3D8E7,,missing_pdb,False
A3D8F2,,missing_pdb,False
A3D8H7,,missing_pdb,False
A3D8I7,,missing_pdb,False
A3D8I8,,missing_pdb,False
A3D8J3,,missing_pdb,False
A3D8L4,,missing_pdb,False
A3D8M6,,missing_pdb,False
A3D8Q1,,missing_pdb,False
A3D8S0,,missing_pdb,False
A3D8S1,,missing_pdb,False
A3D8S4,,missing_pdb,False
A3D8X2,,missing_pdb,False
A3D8Z1,,missing_pdb,False
A3D8Z6,,missing_pdb,False
A3D904,,missing_pdb,False
A3D923,,missing_pdb,False
A3D958,,missing_pdb,False
A3D973,,missing_pdb,False
A3D976,,missing_pdb,False
A3D9A6,,missing_pdb,False
A3D9B5,,missing_pdb,False
A3D9D8,,missing_pdb,False
A3D9F2,,missing_pdb,False
A3D9F6,,missing_pdb,False
A3D9F8,,missing_pdb,False
A3D9G2,,missing_pdb,False
A3D9G6,,missing_pdb,False
A3D9I1,,missing_pdb,False
A3D9I3,,missing_pdb,False
A3D9J2,,missing_pdb,False
A3D9J6,,missing_pdb,False
A3D9K5,,missing_pdb,False
A3D9R1,,missing_pdb,False
A3D9R2,,missing_pdb,False
A3D9R4,,missing_pdb,False
A3D9Z3,,missing_pdb,False
A3DA20,,missing_pdb,False
A3DA32,,missing_pdb,False
A3DA70,,missing_pdb,False
A3DA84,,missing_pdb,False
A3DA86,,missing_pdb,False
A3DAA7,,missing_pdb,False
A3DAA8,,missing_pdb,False
A3DAE1,,missing_pdb,False
A3DAF8,,missing_pdb,False
A3DAH4,,missing_pdb,False
A3DAH5,,missing_pdb,False
A3DAJ0,,missing_pdb,False
A3DAR3,,missing_pdb,False
A3KG93,,missing_pdb,False
A3KGI2,,missing_pdb,False
A3KGV1,,missing_pdb,False
A3KMH1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/A3KMH1.pdb,exact_sequence_match,True
A3KN83,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/A3KN83.pdb,exact_sequence_match,True
A3KN83-4,,missing_pdb,False
A3RLX8,,missing_pdb,False
A4D1E9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/A4D1E9.pdb,exact_sequence_match,True
A4D1N5,,missing_pdb,False
A4D1S0,,missing_pdb,False
A4D263,,missing_pdb,False
A4D2B8,,missing_pdb,False
A4D2E1,,missing_pdb,False
A4D2H0,,missing_pdb,False
A4D2Q0,,missing_pdb,False
A4D9A6,,missing_pdb,False
A4D9A8,,missing_pdb,False
A4D9C4,,missing_pdb,False
A4D9E7,,missing_pdb,False
A4D9G0,,missing_pdb,False
A4D9H7,,missing_pdb,False
A4D9I8,,missing_pdb,False
A4D9J5,,missing_pdb,False
A4D9K0,,missing_pdb,False
A4D9K2,,missing_pdb,False
A4D9K5,,missing_pdb,False
A4D9L0,,missing_pdb,False
A4D9M6,,missing_pdb,False
A4D9N6,,missing_pdb,False
A4D9Q9,,missing_pdb,False
A4D9U6,,missing_pdb,False
A4DA02,,missing_pdb,False
A4DA08,,missing_pdb,False
A4DA32,,missing_pdb,False
A4DA37,,missing_pdb,False
A4DA61,,missing_pdb,False
A4DA81,,missing_pdb,False
A4DA87,,missing_pdb,False
A4DA91,,missing_pdb,False
A4F3X8,,missing_pdb,False
A4F476,,missing_pdb,False
A4F5N2,,missing_pdb,False
A4F5P0,,missing_pdb,False
A4F5R2,,missing_pdb,False
A4F5V3,,missing_pdb,False
A4F5V9,,missing_pdb,False
A4F5Z9,,missing_pdb,False
A4F609,,missing_pdb,False
A4F627,,missing_pdb,False
A4F644,,missing_pdb,False
A4F645,,missing_pdb,False
A4F646,,missing_pdb,False
A4F677,,missing_pdb,False
A4F6F7,,missing_pdb,False
A4F6I4,,missing_pdb,False
A4F6I7,,missing_pdb,False
A4F6J5,,missing_pdb,False
A4F6L0,,missing_pdb,False
A4F6S0,,missing_pdb,False
A4F6S8,,missing_pdb,False
A4F6T4,,missing_pdb,False
A4F6T6,,missing_pdb,False
A4F6V6,,missing_pdb,False
A4F710,,missing_pdb,False
A4F755,,missing_pdb,False
A4F761,,missing_pdb,False
A4F782,,missing_pdb,False
A4F787,,missing_pdb,False
A4F788,,missing_pdb,False
A4F795,,missing_pdb,False
A4F7B5,,missing_pdb,False
A4F7D0,,missing_pdb,False
A4F7F1,,missing_pdb,False
A4F7G4,,missing_pdb,False
A4F7K7,,missing_pdb,False
A4F7P5,,missing_pdb,False
A4F7T4,,missing_pdb,False
A4F7U3,,missing_pdb,False
A4F7X7,,missing_pdb,False
A4F7Y5,,missing_pdb,False
A4F819,,missing_pdb,False
A4F833,,missing_pdb,False
A4F866,,missing_pdb,False
A4F868,,missing_pdb,False
A4F873,,missing_pdb,False
A4F879,,missing_pdb,False
A4F898,,missing_pdb,False
A4F8A7,,missing_pdb,False
A4F8G2,,missing_pdb,False
A4F8H0,,missing_pdb,False
A4F8I6,,missing_pdb,False
A4F8J9,,missing_pdb,False
A4F8K1,,missing_pdb,False
A4F8L7,,missing_pdb,False
A4F8P3,,missing_pdb,False
A4F8P6,,missing_pdb,False
A4F8P8,,missing_pdb,False
A4F8R1,,missing_pdb,False
A4F9C3,,missing_pdb,False
A4F9D5,,missing_pdb,False
A4F9F6,,missing_pdb,False
A4F9J6,,missing_pdb,False
A4F9K3,,missing_pdb,False
A4F9M9,,missing_pdb,False
A4F9P5,,missing_pdb,False
A4F9T0,,missing_pdb,False
A4F9T3,,missing_pdb,False
A4F9V4,,missing_pdb,False
A4F9X1,,missing_pdb,False
A4F9X3,,missing_pdb,False
A4F9X7,,missing_pdb,False
A4F9Z5,,missing_pdb,False
A4FA18,,missing_pdb,False
A4FA31,,missing_pdb,False
A4FA59,,missing_pdb,False
A4FA70,,missing_pdb,False
A4FA85,,missing_pdb,False
A4FA97,,missing_pdb,False
A4FA98,,missing_pdb,False
A4FAD1,,missing_pdb,False
A4FAD5,,missing_pdb,False
A4FAF1,,missing_pdb,False
A4FAG3,,missing_pdb,False
A4FAJ3,,missing_pdb,False
